1,16812.63,15995.27,<Trend.Trend object at 0x0000024FA1475C10>,1,61.15080463553863, 2022-11-24 00:00:00, 2022-11-28 00:00:00
0,15995.27,17324.0,<Trend.Trend object at 0x0000024FA1475C40>,1,67.71067828129567, 2022-11-28 00:00:00, 2022-12-01 00:00:00
1,17324.0,16787.85,<Trend.Trend object at 0x0000024FA1475C70>,1,40.35056030946856, 2022-12-01 00:00:00, 2022-12-02 00:00:00
0,16787.85,17424.25,<Trend.Trend object at 0x0000024FA1475CA0>,1,74.81674904411078, 2022-12-02 00:00:00, 2022-12-05 00:00:00
1,17424.25,16678.83,<Trend.Trend object at 0x0000024FA1475CD0>,1,81.37649277184158, 2022-12-05 00:00:00, 2022-12-07 00:00:00
0,16678.83,17360.0,<Trend.Trend object at 0x0000024FA1475D00>,1,83.19739207426682, 2022-12-07 00:00:00, 2022-12-09 00:00:00
1,17360.0,16871.85,<Trend.Trend object at 0x0000024FA1475D30>,1,39.344069762320814, 2022-12-09 00:00:00, 2022-12-12 00:00:00
0,16871.85,18387.95,<Trend.Trend object at 0x0000024FA1475D60>,1,231.1072416265488, 2022-12-12 00:00:00, 2022-12-14 00:00:00
1,18387.95,16256.3,<Trend.Trend object at 0x0000024FA1475D90>,1,73.37510718290355, 2022-12-14 00:00:00, 2022-12-19 00:00:00
0,16256.3,25250.0,<Trend.Trend object at 0x0000024FA1475DC0>,1,43.191424483381496, 2022-12-19 00:00:00, 2023-02-16 00:00:00
1,25250.0,19549.09,<Trend.Trend object at 0x0000024FA1475DF0>,1,40.806342217329906, 2023-02-16 00:00:00, 2023-03-10 00:00:00
0,19549.09,31000.0,<Trend.Trend object at 0x0000024FA1475E20>,1,45.62271637335092, 2023-03-10 00:00:00, 2023-04-14 00:00:00
1,31000.0,25811.46,<Trend.Trend object at 0x0000024FA1475E50>,1,45.311158676472004, 2023-04-14 00:00:00, 2023-05-12 00:00:00
0,25811.46,28447.14,<Trend.Trend object at 0x0000024FA1475E80>,1,47.21675076225682, 2023-05-12 00:00:00, 2023-05-29 00:00:00
1,28447.14,26505.0,<Trend.Trend object at 0x0000024FA1475EB0>,1,61.01385600679904, 2023-05-29 00:00:00, 2023-06-02 00:00:00
0,26505.0,27455.02,<Trend.Trend object at 0x0000024FA1475EE0>,1,42.64831577538185, 2023-06-02 00:00:00, 2023-06-04 00:00:00
1,27455.02,25351.02,<Trend.Trend object at 0x0000024FA1475F10>,1,217.57647207427206, 2023-06-04 00:00:00, 2023-06-06 00:00:00
0,25351.02,26352.0,<Trend.Trend object at 0x0000024FA1475F40>,1,96.99382129277566, 2023-06-06 00:00:00, 2023-06-07 00:00:00
